ablation_name,split,epoch,mean_loss
embedding_hidden_32,train,17.0,0.7256185951133733
embedding_hidden_32,train,18.0,0.7250606136135868
embedding_hidden_32,train,19.0,0.7245056680409744
embedding_hidden_32,train,20.0,0.7239536347898683
embedding_hidden_32,train,21.0,0.7234042085864243
embedding_hidden_32,train,22.0,0.722857672446551
embedding_hidden_32,train,23.0,0.722314094703427
embedding_hidden_32,train,24.0,0.7217734915534781
embedding_hidden_32,train,25.0,0.721235463306148
embedding_hidden_32,train,26.0,0.7207000115691139
embedding_hidden_32,train,27.0,0.7201671279505084
embedding_hidden_32,train,28.0,0.7196370563163954
embedding_hidden_32,train,29.0,0.7191096629611665
embedding_hidden_32,train,30.0,0.718584910665754
embedding_hidden_32,train,31.0,0.7180627397522378
embedding_hidden_32,train,32.0,0.7175431979214467
embedding_hidden_32,train,33.0,0.7170263940861239
embedding_hidden_32,train,34.0,0.7165118577221165
embedding_hidden_32,train,35.0,0.7159996980351547
embedding_hidden_32,train,36.0,0.7154901550525764
embedding_hidden_32,train,37.0,0.7149831469720223
embedding_hidden_32,train,38.0,0.7144783865571783
embedding_hidden_32,train,39.0,0.7139761007614912
embedding_hidden_32,train,40.0,0.713476475168428
embedding_hidden_32,train,41.0,0.7129791846227848
embedding_hidden_32,train,42.0,0.7124843977453124
embedding_hidden_32,train,43.0,0.7119920928964991
embedding_hidden_32,train,44.0,0.7115022311484992
embedding_hidden_32,train,45.0,0.7110149335757233
embedding_hidden_32,train,46.0,0.7105299727318638
embedding_hidden_32,train,47.0,0.7100473464190775
embedding_hidden_32,train,48.0,0.7095671586771494
embedding_hidden_32,train,49.0,0.7090894294859988
embedding_hidden_32,train,50.0,0.7086140296513488
embedding_hidden_32,train,51.0,0.7081412138094885
embedding_hidden_32,train,52.0,0.7076705161841395
embedding_hidden_32,train,53.0,0.7072022290450434
embedding_hidden_32,train,54.0,0.7067362642948716
embedding_hidden_32,train,55.0,0.706272473712133
embedding_hidden_32,train,56.0,0.70581118095642
embedding_hidden_32,train,57.0,0.705352196149758
embedding_hidden_32,train,58.0,0.7048956740649798
embedding_hidden_32,train,59.0,0.7044416512986995
embedding_hidden_32,train,60.0,0.7039897413831675
embedding_hidden_32,train,61.0,0.7035398544947338
embedding_hidden_32,train,62.0,0.7030920769318956
embedding_hidden_32,train,63.0,0.702646513423593
embedding_hidden_32,train,64.0,0.7022030586016605
embedding_hidden_32,train,65.0,0.7017616876763237
embedding_hidden_32,train,66.0,0.7013222996551999
embedding_hidden_32,train,67.0,0.7008850522176152
embedding_hidden_32,train,68.0,0.700449870648802
embedding_hidden_32,train,69.0,0.7000166986440982
embedding_hidden_32,train,70.0,0.6995856307138018
embedding_hidden_32,train,71.0,0.6991567918425329
embedding_hidden_32,train,72.0,0.6987301601873775
embedding_hidden_32,train,73.0,0.6983054591024586
embedding_hidden_32,train,74.0,0.6978828422234309
embedding_hidden_32,train,75.0,0.6974619517019436
embedding_hidden_32,train,76.0,0.6970430205642579
embedding_hidden_32,train,77.0,0.6966260551088053
embedding_hidden_32,train,78.0,0.6962112083331886
embedding_hidden_32,train,79.0,0.695798322702399
embedding_hidden_32,train,80.0,0.6953871901386338
embedding_hidden_32,train,81.0,0.6949779683270315
embedding_hidden_32,train,82.0,0.6945706024831738
embedding_hidden_32,train,83.0,0.6941652262676274
embedding_hidden_32,train,84.0,0.6937615820457395
embedding_hidden_32,train,85.0,0.6933598088197517
embedding_hidden_32,train,86.0,0.6929599393753536
embedding_hidden_32,train,87.0,0.6925619601983966
embedding_hidden_32,train,88.0,0.6921658770766292
embedding_hidden_32,train,89.0,0.6917716546304463
embedding_hidden_32,train,90.0,0.6913792265826901
embedding_hidden_32,train,91.0,0.6909886421284354
embedding_hidden_32,train,92.0,0.6905998697050094
embedding_hidden_32,train,93.0,0.6902128333542121
embedding_hidden_32,train,94.0,0.6898274673284006
embedding_hidden_32,train,95.0,0.6894438199315098
embedding_hidden_32,train,96.0,0.6890618038719583
embedding_hidden_32,train,97.0,0.6886814814137209
embedding_hidden_32,train,98.0,0.688303061454764
embedding_hidden_32,train,99.0,0.6879264063522699
embedding_hidden_32,train,100.0,0.6875512356001343
embedding_hidden_32,train,101.0,0.6871777662560838
embedding_hidden_32,train,102.0,0.6868058283624326
embedding_hidden_32,train,103.0,0.6864355483580236
embedding_hidden_32,train,104.0,0.6860668798501335
embedding_hidden_32,train,105.0,0.6856997329509601
embedding_hidden_32,train,106.0,0.6853342945344278
embedding_hidden_32,train,107.0,0.6849703848229624
embedding_hidden_32,train,108.0,0.6846081169558855
embedding_hidden_32,train,109.0,0.6842475145464494
embedding_hidden_32,train,110.0,0.6838884595134987
embedding_hidden_32,train,111.0,0.6835309811481407
embedding_hidden_32,train,112.0,0.6831750319134838
embedding_hidden_32,train,113.0,0.6828207542258052
embedding_hidden_32,train,114.0,0.6824680079012897
embedding_hidden_32,train,115.0,0.682116757677928
embedding_hidden_32,train,116.0,0.6817668512535965
embedding_hidden_32,train,117.0,0.6814185286008444
embedding_hidden_32,train,118.0,0.6810716859018626
embedding_hidden_32,train,119.0,0.6807264700291755
embedding_hidden_32,train,120.0,0.6803828058909225
embedding_hidden_32,train,121.0,0.6800407468069246
embedding_hidden_32,train,122.0,0.6797001393629845
embedding_hidden_32,train,123.0,0.6793610377376431
embedding_hidden_32,train,124.0,0.6790233683990783
embedding_hidden_32,train,125.0,0.6786871161175074
embedding_hidden_32,train,126.0,0.6783522953160641
embedding_hidden_32,train,127.0,0.6780187629431016
embedding_hidden_32,train,128.0,0.6776865586839766
embedding_hidden_32,train,129.0,0.6773555906032337
embedding_hidden_32,train,130.0,0.6770258981661135
embedding_hidden_32,train,131.0,0.676697642639734
embedding_hidden_32,train,132.0,0.6763708683388738
embedding_hidden_32,train,133.0,0.6760454849904829
embedding_hidden_32,train,134.0,0.6757216111986011
embedding_hidden_32,train,135.0,0.6753990955864642
embedding_hidden_32,train,136.0,0.6750778952729365
embedding_hidden_32,train,137.0,0.6747580122387027
embedding_hidden_32,train,138.0,0.6744392930457
embedding_hidden_32,train,139.0,0.6741218708351935
embedding_hidden_32,train,140.0,0.673805748966018
embedding_hidden_32,train,141.0,0.6734909326997373
embedding_hidden_32,train,142.0,0.6731774923147265
embedding_hidden_32,train,143.0,0.6728653620398212
embedding_hidden_32,train,144.0,0.6725544844782944
embedding_hidden_32,train,145.0,0.6722449513158975
embedding_hidden_32,train,146.0,0.6719366458037331
embedding_hidden_32,train,147.0,0.6716295870680338
embedding_hidden_32,train,148.0,0.6713237605147147
embedding_hidden_32,train,149.0,0.6710192413650061
embedding_hidden_32,train,150.0,0.6707159729888696
embedding_hidden_32,train,151.0,0.6704138900898318
embedding_hidden_32,train,152.0,0.6701129705806083
embedding_hidden_32,train,153.0,0.6698132613130999
embedding_hidden_32,train,154.0,0.6695147038171407
embedding_hidden_32,train,155.0,0.669217223902036
embedding_hidden_32,train,156.0,0.6689209123406155
embedding_hidden_32,train,157.0,0.6686258096210083
embedding_hidden_32,train,158.0,0.6683318943696606
embedding_hidden_32,train,159.0,0.6680391160345267
embedding_hidden_32,train,160.0,0.6677475551922892
embedding_hidden_32,train,161.0,0.6674570117874788
embedding_hidden_32,train,162.0,0.667167664718011
embedding_hidden_32,train,163.0,0.6668795477086541
embedding_hidden_32,train,164.0,0.6665925191446931
embedding_hidden_32,train,165.0,0.6663065441423688
embedding_hidden_32,train,166.0,0.6660216426674278
embedding_hidden_32,train,167.0,0.6657378957219074
embedding_hidden_32,train,168.0,0.6654552512511633
embedding_hidden_32,train,169.0,0.6651736545042972
embedding_hidden_32,train,170.0,0.664893029835002
embedding_hidden_32,train,171.0,0.6646134264527022
embedding_hidden_32,train,172.0,0.6643349616125085
embedding_hidden_32,train,173.0,0.664057669871098
embedding_hidden_32,train,174.0,0.6637815904431491
embedding_hidden_32,train,175.0,0.6635065830658269
embedding_hidden_32,train,176.0,0.6632326277844338
embedding_hidden_32,train,177.0,0.6629598109302935
embedding_hidden_32,train,178.0,0.6626880919750519
embedding_hidden_32,train,179.0,0.6624173893337291
embedding_hidden_32,train,180.0,0.6621478062964835
embedding_hidden_32,train,181.0,0.6618794164715338
embedding_hidden_32,train,182.0,0.6616120755791461
embedding_hidden_32,train,183.0,0.661345828240851
embedding_hidden_32,train,184.0,0.6610807509510912
embedding_hidden_32,train,185.0,0.6608167259247794
embedding_hidden_32,train,186.0,0.6605536975186028
embedding_hidden_32,train,187.0,0.6602917214033793
embedding_hidden_32,train,188.0,0.6600308476744683
embedding_hidden_32,train,189.0,0.6597709507695472
embedding_hidden_32,train,190.0,0.6595119067698999
embedding_hidden_32,train,191.0,0.6592538262681998
embedding_hidden_32,train,192.0,0.6589966955997364
embedding_hidden_32,train,193.0,0.6587405493963567
embedding_hidden_32,train,194.0,0.658485167281407
embedding_hidden_32,train,195.0,0.6582307811725701
embedding_hidden_32,train,196.0,0.6579773069222775
embedding_hidden_32,train,197.0,0.657724828584413
embedding_hidden_32,train,198.0,0.6574733507415301
embedding_hidden_32,train,199.0,0.6572228764345208
embedding_hidden_32,train,200.0,0.6569733350310165
embedding_hidden_32,test,1.0,0.7383232270729266
embedding_hidden_32,test,2.0,0.7378727215736519
embedding_hidden_32,test,3.0,0.7374250712128051
embedding_hidden_32,test,4.0,0.7369800832023323
embedding_hidden_32,test,5.0,0.7365378567224097
embedding_hidden_32,test,6.0,0.7360985092989234
embedding_hidden_32,test,7.0,0.7356619104593907
embedding_hidden_32,test,8.0,0.7352279907951182
embedding_hidden_32,test,9.0,0.7347967357200811
embedding_hidden_32,test,10.0,0.7343681738926506
embedding_hidden_32,test,11.0,0.7339419847997772
embedding_hidden_32,test,12.0,0.7335186287221388
embedding_hidden_32,test,13.0,0.7330977584478093
embedding_hidden_32,test,14.0,0.7326799858578873
embedding_hidden_32,test,15.0,0.7322650032004658
embedding_hidden_32,test,16.0,0.7318525443167709
embedding_hidden_32,test,17.0,0.7314427176437671
embedding_hidden_32,test,18.0,0.7310356645989637
embedding_hidden_32,test,19.0,0.7306313882250907
embedding_hidden_32,test,20.0,0.7302294578551014
embedding_hidden_32,test,21.0,0.7298299971027734
embedding_hidden_32,test,22.0,0.7294332698975732
embedding_hidden_32,test,23.0,0.7290391059831454
embedding_hidden_32,test,24.0,0.7286471604487399
embedding_hidden_32,test,25.0,0.7282574719496318
embedding_hidden_32,test,26.0,0.7278698004237892
embedding_hidden_32,test,27.0,0.7274846496764699
embedding_hidden_32,test,28.0,0.7271019234616258
embedding_hidden_32,test,29.0,0.726721474774007
embedding_hidden_32,test,30.0,0.7263434968063687
embedding_hidden_32,test,31.0,0.7259678344785025
embedding_hidden_32,test,32.0,0.7255944023566301
embedding_hidden_32,test,33.0,0.7252230719400139
embedding_hidden_32,test,34.0,0.7248536981821626
embedding_hidden_32,test,35.0,0.7244867690945759
embedding_hidden_32,test,36.0,0.7241221588717365
embedding_hidden_32,test,37.0,0.7237595903892969
embedding_hidden_32,test,38.0,0.7233991096362371
embedding_hidden_32,test,39.0,0.7230407055189437
embedding_hidden_32,test,40.0,0.7226839742971214
embedding_hidden_32,test,41.0,0.7223294787716915
embedding_hidden_32,test,42.0,0.7219769017232862
embedding_hidden_32,test,43.0,0.7216264817340973
embedding_hidden_32,test,44.0,0.7212782238831454
embedding_hidden_32,test,45.0,0.7209319605108718
embedding_hidden_32,test,46.0,0.7205877541199257
embedding_hidden_32,test,47.0,0.7202455974474435
embedding_hidden_32,test,48.0,0.7199056874496141
embedding_hidden_32,test,49.0,0.7195680039711047
embedding_hidden_32,test,50.0,0.7192324921812527
embedding_hidden_32,test,51.0,0.7188989746366267
embedding_hidden_32,test,52.0,0.7185675064829515
embedding_hidden_32,test,53.0,0.7182379193350213
embedding_hidden_32,test,54.0,0.7179103386482835
embedding_hidden_32,test,55.0,0.7175849368499663
embedding_hidden_32,test,56.0,0.7172612382568433
embedding_hidden_32,test,57.0,0.7169392393284667
embedding_hidden_32,test,58.0,0.71661925985824
embedding_hidden_32,test,59.0,0.7163012353038575
embedding_hidden_32,test,60.0,0.7159851237903656
embedding_hidden_32,test,61.0,0.7156708757079536
embedding_hidden_32,test,62.0,0.7153585235894393
embedding_hidden_32,test,63.0,0.7150482505407872
embedding_hidden_32,test,64.0,0.7147399576484369
embedding_hidden_32,test,65.0,0.7144337855486613
embedding_hidden_32,test,66.0,0.7141295590841471
embedding_hidden_32,test,67.0,0.7138270804379478
embedding_hidden_32,test,68.0,0.7135262858079565
embedding_hidden_32,test,69.0,0.7132270792733785
embedding_hidden_32,test,70.0,0.7129296501386422
embedding_hidden_32,test,71.0,0.712633991973177
embedding_hidden_32,test,72.0,0.7123399721868935
embedding_hidden_32,test,73.0,0.7120480105081303
embedding_hidden_32,test,74.0,0.711757800056085
embedding_hidden_32,test,75.0,0.7114688068382907
embedding_hidden_32,test,76.0,0.7111813108035319
embedding_hidden_32,test,77.0,0.7108955231148972
embedding_hidden_32,test,78.0,0.7106113888340099
embedding_hidden_32,test,79.0,0.7103289786972159
embedding_hidden_32,test,80.0,0.7100479322486254
embedding_hidden_32,test,81.0,0.7097684512489333
embedding_hidden_32,test,82.0,0.7094905078083038
embedding_hidden_32,test,83.0,0.7092140338088969
embedding_hidden_32,test,84.0,0.7089388355277398
embedding_hidden_32,test,85.0,0.708665367747481
embedding_hidden_32,test,86.0,0.7083934816062424
embedding_hidden_32,test,87.0,0.7081234147364129
embedding_hidden_32,test,88.0,0.7078550494154808
embedding_hidden_32,test,89.0,0.7075882151285751
embedding_hidden_32,test,90.0,0.7073230115502291
embedding_hidden_32,test,91.0,0.7070594566219643
embedding_hidden_32,test,92.0,0.7067974570683508
embedding_hidden_32,test,93.0,0.7065370155311261
embedding_hidden_32,test,94.0,0.7062779924821998
embedding_hidden_32,test,95.0,0.7060204968253962
embedding_hidden_32,test,96.0,0.705764671079795
embedding_hidden_32,test,97.0,0.7055105268018651
embedding_hidden_32,test,98.0,0.7052576028396557
embedding_hidden_32,test,99.0,0.7050060602527071
embedding_hidden_32,test,100.0,0.7047559354265287
embedding_hidden_32,test,101.0,0.7045067828836262
embedding_hidden_32,test,102.0,0.7042591126994879
embedding_hidden_32,test,103.0,0.7040130283066315
embedding_hidden_32,test,104.0,0.7037681268817798
embedding_hidden_32,test,105.0,0.7035247579079484
embedding_hidden_32,test,106.0,0.7032825127533877
embedding_hidden_32,test,107.0,0.7030415776852724
embedding_hidden_32,test,108.0,0.7028021878528473
embedding_hidden_32,test,109.0,0.7025641270604845
embedding_hidden_32,test,110.0,0.7023273970979116
embedding_hidden_32,test,111.0,0.7020921340859542
embedding_hidden_32,test,112.0,0.7018580143223778
embedding_hidden_32,test,113.0,0.7016250540557316
embedding_hidden_32,test,114.0,0.7013933712767438
embedding_hidden_32,test,115.0,0.701163037685345
embedding_hidden_32,test,116.0,0.700933929027237
embedding_hidden_32,test,117.0,0.7007059411181702
embedding_hidden_32,test,118.0,0.7004793645715035
embedding_hidden_32,test,119.0,0.7002541005926458
embedding_hidden_32,test,120.0,0.7000300919522513
embedding_hidden_32,test,121.0,0.6998072645079056
embedding_hidden_32,test,122.0,0.6995858031347242
embedding_hidden_32,test,123.0,0.6993656731468698
embedding_hidden_32,test,124.0,0.6991468130396312
embedding_hidden_32,test,125.0,0.6989291767382645
embedding_hidden_32,test,126.0,0.6987128359302885
embedding_hidden_32,test,127.0,0.6984973623498234
embedding_hidden_32,test,128.0,0.6982828944387416
embedding_hidden_32,test,129.0,0.698069949711756
embedding_hidden_32,test,130.0,0.6978582679354188
embedding_hidden_32,test,131.0,0.6976477114118477
embedding_hidden_32,test,132.0,0.6974383143075978
embedding_hidden_32,test,133.0,0.6972301706350519
embedding_hidden_32,test,134.0,0.6970232807877684
embedding_hidden_32,test,135.0,0.6968174819596278
embedding_hidden_32,test,136.0,0.6966128895768264
embedding_hidden_32,test,137.0,0.6964096093462039
embedding_hidden_32,test,138.0,0.6962077160537083
embedding_hidden_32,test,139.0,0.6960069219742964
embedding_hidden_32,test,140.0,0.6958070764576111
embedding_hidden_32,test,141.0,0.6956081920431534
embedding_hidden_32,test,142.0,0.6954102050547548
embedding_hidden_32,test,143.0,0.695213178278609
embedding_hidden_32,test,144.0,0.6950174805543818
embedding_hidden_32,test,145.0,0.6948227699656193
embedding_hidden_32,test,146.0,0.694629267904995
embedding_hidden_32,test,147.0,0.6944366138567647
embedding_hidden_32,test,148.0,0.6942450343266181
embedding_hidden_32,test,149.0,0.6940545729907587
embedding_hidden_32,test,150.0,0.6938650980125186
embedding_hidden_32,test,151.0,0.6936766471132815
embedding_hidden_32,test,152.0,0.693489178347741
embedding_hidden_32,test,153.0,0.6933026329948133
embedding_hidden_32,test,154.0,0.6931171941275007
embedding_hidden_32,test,155.0,0.6929326063558396
embedding_hidden_32,test,156.0,0.6927490095214275
embedding_hidden_32,test,157.0,0.6925661546849883
embedding_hidden_32,test,158.0,0.692384408047287
embedding_hidden_32,test,159.0,0.6922035890618083
embedding_hidden_32,test,160.0,0.6920237351961805
embedding_hidden_32,test,161.0,0.6918450834647853
embedding_hidden_32,test,162.0,0.691667410099466
embedding_hidden_32,test,163.0,0.6914906374623709
embedding_hidden_32,test,164.0,0.6913147102597377
embedding_hidden_32,test,165.0,0.6911397318571739
embedding_hidden_32,test,166.0,0.6909655289217185
embedding_hidden_32,test,167.0,0.6907922164760514
embedding_hidden_32,test,168.0,0.6906197729946759
embedding_hidden_32,test,169.0,0.6904481960806115
embedding_hidden_32,test,170.0,0.6902775675849788
embedding_hidden_32,test,171.0,0.6901080080783738
embedding_hidden_32,test,172.0,0.68993930288615
embedding_hidden_32,test,173.0,0.6897716142452055
embedding_hidden_32,test,174.0,0.6896047762734665
embedding_hidden_32,test,175.0,0.6894385862211799
embedding_hidden_32,test,176.0,0.6892732808998578
embedding_hidden_32,test,177.0,0.6891087721474015
embedding_hidden_32,test,178.0,0.6889452259399285
embedding_hidden_32,test,179.0,0.6887825214902816
embedding_hidden_32,test,180.0,0.6886207000627755
embedding_hidden_32,test,181.0,0.6884598443081231
embedding_hidden_32,test,182.0,0.6882997579647101
embedding_hidden_32,test,183.0,0.6881404191914167
embedding_hidden_32,test,184.0,0.6879818653758887
embedding_hidden_32,test,185.0,0.6878240939868574
embedding_hidden_32,test,186.0,0.6876669889149465
embedding_hidden_32,test,187.0,0.6875108779360184
embedding_hidden_32,test,188.0,0.6873556129478272
embedding_hidden_32,test,189.0,0.6872012385543654
embedding_hidden_32,test,190.0,0.687047887216303
embedding_hidden_32,test,191.0,0.6868953433687851
embedding_hidden_32,test,192.0,0.6867435501320485
embedding_hidden_32,test,193.0,0.6865921894427991
embedding_hidden_32,test,194.0,0.686441641173316
embedding_hidden_32,test,195.0,0.6862918877418012
embedding_hidden_32,test,196.0,0.6861429227137461
embedding_hidden_32,test,197.0,0.6859947560427964
embedding_hidden_32,test,198.0,0.6858473527107355
embedding_hidden_32,test,199.0,0.6857006864156383
embedding_hidden_32,test,200.0,0.6855548318024457
embedding_hidden_64,train,1.0,0.7642825692268309
embedding_hidden_64,train,2.0,0.7633118602969181
embedding_hidden_64,train,3.0,0.7623476433504305
embedding_hidden_64,train,4.0,0.7613898017745775
embedding_hidden_64,train,5.0,0.7604383030000508
embedding_hidden_64,train,6.0,0.7594931639672956
embedding_hidden_64,train,7.0,0.7585541388271715
embedding_hidden_64,train,8.0,0.7576214692656869
embedding_hidden_64,train,9.0,0.7566950084643612
embedding_hidden_64,train,10.0,0.7557747109707396
embedding_hidden_64,train,11.0,0.7548604770674899
embedding_hidden_64,train,12.0,0.7539521082414058
embedding_hidden_64,train,13.0,0.7530496548005029
embedding_hidden_64,train,14.0,0.7521529142511507
embedding_hidden_64,train,15.0,0.7512620252956493
embedding_hidden_64,train,16.0,0.7503770216491036
embedding_hidden_64,train,17.0,0.7494979321148381
embedding_hidden_64,train,18.0,0.7486245989476104
embedding_hidden_64,train,19.0,0.7477570791531828
embedding_hidden_64,train,20.0,0.7468951980062458
embedding_hidden_64,train,21.0,0.746038922183233
embedding_hidden_64,train,22.0,0.7451882511589887
embedding_hidden_64,train,23.0,0.7443431296992628
embedding_hidden_64,train,24.0,0.7435036122946835
embedding_hidden_64,train,25.0,0.7426695694134676
embedding_hidden_64,train,26.0,0.7418408739229492
embedding_hidden_64,train,27.0,0.7410175460397284
embedding_hidden_64,train,28.0,0.7401995877146319
embedding_hidden_64,train,29.0,0.739386817602933
embedding_hidden_64,train,30.0,0.7385792802539386
embedding_hidden_64,train,31.0,0.7377770363625089
embedding_hidden_64,train,32.0,0.7369800460028448
embedding_hidden_64,train,33.0,0.7361882141296331
embedding_hidden_64,train,34.0,0.7354016984287582
embedding_hidden_64,train,35.0,0.7346203478404041
embedding_hidden_64,train,36.0,0.7338440737978271
embedding_hidden_64,train,37.0,0.7330727221592583
embedding_hidden_64,train,38.0,0.7323062401405374
embedding_hidden_64,train,39.0,0.7315447642850497
embedding_hidden_64,train,40.0,0.7307882722687191
embedding_hidden_64,train,41.0,0.7300366384843915
embedding_hidden_64,train,42.0,0.7292898690009264
embedding_hidden_64,train,43.0,0.7285478737408946
embedding_hidden_64,train,44.0,0.7278107598186745
embedding_hidden_64,train,45.0,0.7270784205919572
embedding_hidden_64,train,46.0,0.7263507051376034
embedding_hidden_64,train,47.0,0.7256276286940928
embedding_hidden_64,train,48.0,0.7249091885155426
embedding_hidden_64,train,49.0,0.7241953818542614
embedding_hidden_64,train,50.0,0.7234863118326749
embedding_hidden_64,train,51.0,0.7227818335588864
embedding_hidden_64,train,52.0,0.7220818427811486
embedding_hidden_64,train,53.0,0.7213863186939857
embedding_hidden_64,train,54.0,0.7206951020926999
embedding_hidden_64,train,55.0,0.7200083541690278
embedding_hidden_64,train,56.0,0.7193260184130241
embedding_hidden_64,train,57.0,0.7186479353858469
embedding_hidden_64,train,58.0,0.7179740844144786
embedding_hidden_64,train,59.0,0.7173045856690013
embedding_hidden_64,train,60.0,0.7166393224865354
embedding_hidden_64,train,61.0,0.7159782838158989
embedding_hidden_64,train,62.0,0.7153214414003685
embedding_hidden_64,train,63.0,0.7146686691496549
embedding_hidden_64,train,64.0,0.7140199002741351
embedding_hidden_64,train,65.0,0.7133752245148475
embedding_hidden_64,train,66.0,0.7127347102926109
embedding_hidden_64,train,67.0,0.7120981908421176
embedding_hidden_64,train,68.0,0.7114656364491957
embedding_hidden_64,train,69.0,0.7108371172329877
embedding_hidden_64,train,70.0,0.7102126335807313
embedding_hidden_64,train,71.0,0.7095922459598875
embedding_hidden_64,train,72.0,0.7089757820069661
embedding_hidden_64,train,73.0,0.7083631927085295
embedding_hidden_64,train,74.0,0.7077544294838034
embedding_hidden_64,train,75.0,0.7071494245194839
embedding_hidden_64,train,76.0,0.7065481849099908
embedding_hidden_64,train,77.0,0.70595075865108
embedding_hidden_64,train,78.0,0.7053572654934748
embedding_hidden_64,train,79.0,0.7047675043305901
embedding_hidden_64,train,80.0,0.7041813989042638
embedding_hidden_64,train,81.0,0.7035989192202692
embedding_hidden_64,train,82.0,0.7030200725543635
embedding_hidden_64,train,83.0,0.7024447398770006
embedding_hidden_64,train,84.0,0.7018729049610768
embedding_hidden_64,train,85.0,0.7013046301021966
embedding_hidden_64,train,86.0,0.7007400213625274
embedding_hidden_64,train,87.0,0.7001789190777745
embedding_hidden_64,train,88.0,0.6996212705967177
embedding_hidden_64,train,89.0,0.6990670451548195
embedding_hidden_64,train,90.0,0.6985161972656319
embedding_hidden_64,train,91.0,0.6979687482800266
embedding_hidden_64,train,92.0,0.6974247432120457
embedding_hidden_64,train,93.0,0.6968841179291606
embedding_hidden_64,train,94.0,0.6963467635137863
embedding_hidden_64,train,95.0,0.6958126922405296
embedding_hidden_64,train,96.0,0.6952817441020555
embedding_hidden_64,train,97.0,0.6947539664403926
embedding_hidden_64,train,98.0,0.6942293688177689
embedding_hidden_64,train,99.0,0.6937079029442664
embedding_hidden_64,train,100.0,0.6931896309363631
embedding_hidden_64,train,101.0,0.6926744383277854
embedding_hidden_64,train,102.0,0.6921622689957501
embedding_hidden_64,train,103.0,0.6916530251899821
embedding_hidden_64,train,104.0,0.6911468635120709
embedding_hidden_64,train,105.0,0.6906437286611036
embedding_hidden_64,train,106.0,0.6901435852232195
embedding_hidden_64,train,107.0,0.6896463202304033
embedding_hidden_64,train,108.0,0.6891520257556176
embedding_hidden_64,train,109.0,0.6886605940837346
embedding_hidden_64,train,110.0,0.6881721796555046
embedding_hidden_64,train,111.0,0.6876867051309415
embedding_hidden_64,train,112.0,0.6872040611268215
embedding_hidden_64,train,113.0,0.6867242317427642
embedding_hidden_64,train,114.0,0.6862473388245952
embedding_hidden_64,train,115.0,0.6857732897849521
embedding_hidden_64,train,116.0,0.6853019726370151
embedding_hidden_64,train,117.0,0.6848333861632332
embedding_hidden_64,train,118.0,0.6843674682460511
embedding_hidden_64,train,119.0,0.6839042525355334
embedding_hidden_64,train,120.0,0.6834437292804478
embedding_hidden_64,train,121.0,0.682985833561492
embedding_hidden_64,train,122.0,0.6825306554805183
embedding_hidden_64,train,123.0,0.6820780738497959
embedding_hidden_64,train,124.0,0.6816280725435605
embedding_hidden_64,train,125.0,0.6811806713923237
embedding_hidden_64,train,126.0,0.6807358263567228
embedding_hidden_64,train,127.0,0.6802935659971493
embedding_hidden_64,train,128.0,0.6798538706558358
embedding_hidden_64,train,129.0,0.6794167154727464
embedding_hidden_64,train,130.0,0.6789820479221556
embedding_hidden_64,train,131.0,0.6785498779391784
embedding_hidden_64,train,132.0,0.6781201884473936
embedding_hidden_64,train,133.0,0.6776929114784906
embedding_hidden_64,train,134.0,0.677268030562397
embedding_hidden_64,train,135.0,0.6768455098063685
embedding_hidden_64,train,136.0,0.6764253936030153
embedding_hidden_64,train,137.0,0.6760076526409827
embedding_hidden_64,train,138.0,0.6755922968113982
embedding_hidden_64,train,139.0,0.675179300778457
embedding_hidden_64,train,140.0,0.6747685906717409
embedding_hidden_64,train,141.0,0.6743602079723939
embedding_hidden_64,train,142.0,0.6739540426085766
embedding_hidden_64,train,143.0,0.67355009344456
embedding_hidden_64,train,144.0,0.6731483428133005
embedding_hidden_64,train,145.0,0.6727487678608755
embedding_hidden_64,train,146.0,0.6723513898575971
embedding_hidden_64,train,147.0,0.671956199583667
embedding_hidden_64,train,148.0,0.6715631903350409
embedding_hidden_64,train,149.0,0.6711722288946775
embedding_hidden_64,train,150.0,0.6707833938300298
embedding_hidden_64,train,151.0,0.6703966623532128
embedding_hidden_64,train,152.0,0.6700120846892782
embedding_hidden_64,train,153.0,0.6696296708490759
embedding_hidden_64,train,154.0,0.6692493006275406
embedding_hidden_64,train,155.0,0.6688709465507529
embedding_hidden_64,train,156.0,0.6684945837879976
embedding_hidden_64,train,157.0,0.6681201993916763
embedding_hidden_64,train,158.0,0.6677478376573583
embedding_hidden_64,train,159.0,0.6673774632954206
embedding_hidden_64,train,160.0,0.6670090462815118
embedding_hidden_64,train,161.0,0.6666425525510993
embedding_hidden_64,train,162.0,0.6662780206247663
embedding_hidden_64,train,163.0,0.6659154260588449
embedding_hidden_64,train,164.0,0.6655547619912594
embedding_hidden_64,train,165.0,0.665196056942623
embedding_hidden_64,train,166.0,0.66483928317426
embedding_hidden_64,train,167.0,0.6644844308959422
embedding_hidden_64,train,168.0,0.6641314393855969
embedding_hidden_64,train,169.0,0.6637802543814418
embedding_hidden_64,train,170.0,0.6634308413697596
embedding_hidden_64,train,171.0,0.6630832441891534
embedding_hidden_64,train,172.0,0.6627374587888619
embedding_hidden_64,train,173.0,0.6623934870778742
embedding_hidden_64,train,174.0,0.6620512909655644
embedding_hidden_64,train,175.0,0.6617109157451775
embedding_hidden_64,train,176.0,0.661372254804116
embedding_hidden_64,train,177.0,0.6610353107469135
